filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
photos4_228.jpg,1388,2009,2009,Iran University of Science and Technology ,دانشگاه علم و صنعت ایران,Tehran,تهران,Iran,ایران,"The photo displays the students at Iran University of Science and Technology hold a commemoration for Kianoosh Asa, who was a student there and was murdered in the aftermath of the 2009 election.",عکس دانشجویان دانشگاه علم و صنعت را در حال برگزاری یادبودی برای کیانوش آسا که دانشجو آنجا بود ودر اتفاقات پس از انتخابات ۸۸ کشته شد نشان میدهد.,Funeral / Student Movement ,ترحیم / جنبش دانشجویی,Kianoosh Asa,کیانوش آسا,Commemorating Kianoosh Asa,یادبودی برای کیانوش آسا,still image,"35.742474, 51.50231",color photographs,عکس رنگی‌
photos4_229.jpg,1388,2009,2009,Iran University of Science and Technology ,دانشگاه علم و صنعت ایران,Tehran,تهران,Iran,ایران,"The photo displays the students at Iran University of Science and Technology hold a commemoration for Kianoosh Asa, who was a student there and was murdered in the aftermath of the 2009 election.",عکس دانشجویان دانشگاه علم و صنعت را در حال برگزاری یادبودی برای کیانوش آسا که دانشجو آنجا بود ودر اتفاقات پس از انتخابات ۸۸ کشته شد نشان میدهد.,Funeral / Student Movement,ترحیم / جنبش دانشجویی,Kianoosh Asa,کیانوش آسا,Commemorating Kianoosh Asa,یادبودی برای کیانوش آسا,still image,"35.742474, 51.50231",color photographs,عکس رنگی‌
photos4_230.jpg,1388,2009,2009,Iran University of Science and Technology,دانشگاه علم و صنعت ایران,Tehran,تهران,Iran,ابران,"The photo displays the students at Iran University of Science and Technology hold a commemoration for Kianoosh Asa, who was a student there and was murdered in the aftermath of the 2009 election.",عکس دانشجویان دانشگاه علم و صنعت را در حال برگزاری یادبودی برای کیانوش آسا که دانشجو آنجا بود و در اتفاقات پس از انتخابات ۸۸ کشته شد نشان میدهد.,Funeral / Student Movement ,ترحیم / جنبش دانشجویی,Kianoosh Asa,کیانوش آسا,Commemorating Kianoosh Asa,یادبودی برای کیانوش آسا,still image,"35.742474, 51.50231",color photographs,عکس رنگی‌
photos4_231.jpg,1388,2009,2009,Iran University of Science and Technology,دانشگاه علم و صنعت ایران,Tehran,تهران,Iran,ابران,"The photo displays the students at Iran University of Science and Technology hold a commemoration for Kianoosh Asa, who was a student there and was murdered in the aftermath of the 2009 election.",عکس دانشجویان دانشگاه علم و صنعت را در حال برگزاری یادبودی برای کیانوش آسا که دانشجو آنجا بود و در اتفاقات پس از انتخابات ۸۸ کشته شد نشان میدهد.,Funeral / Student Movement ,ترحیم / جنبش دانشجویی,Kianoosh Asa,کیانوش آسا,Commemorating Kianoosh Asa,یادبودی برای کیانوش آسا,still image,"35.742474, 51.50231",color photographs,عکس رنگی‌
photos4_232.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,,,Kermanshah,کرمانشاه,Iran,ابران,"The photo displays Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس کیانوش آسا را که در اتفاقات پس از انتخابات ۸۸ کشته شد نشان میدهد.,Police Brutality ,جنبش دانشجویی,Kianoosh Asa,کیانوش آسا,Commemorating Kianoosh Asa ,یادبودی برای کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_233.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,,,Kermanshah,کرمانشاه,Iran,ابران,"The photo displays a commemoration for Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس یادبودی را برای کیانوش آسا که در اتفاقات پس ازانتخابات ۸۸ کشته شد نشان میدهد.,Protest / Police Brutality ,تظاهرات / درندگی پلیس,Kianoosh Asa,کیانوش آسا,Commemorating Kianoosh Asa ,یادبودی برای کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_234.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays a commemoration for Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس یادبودی را برای کیانوش آسا که در اتفاقات پس ازانتخابات ۸۸ کشته شد نشان میدهد.,Protest / Police Brutality ,تظاهرات / درندگی پلیس,Kianoosh Asa,کیانوش آسا,Commemorating Kianoosh Asa ,یادبودی برای کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_235.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays a commemoration for Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس یادبودی را برای کیانوش آسا که در اتفاقات پس ازانتخابات ۸۸ کشته شد نشان میدهد.,Protest / Police Brutality ,تظاهرات / درندگی پلیس,Kianoosh Asa,کیانوش آسا,Commemorating Kianoosh Asa ,یادبودی برای کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_236.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays a commemoration for Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس یادبودی را برای کیانوش آسا که در اتفاقات پس ازانتخابات ۸۸ کشته شد نشان میدهد.,Protest / Police Brutality ,تظاهرات / درندگی پلیس,Kianoosh Asa,کیانوش آسا,Commemorating Kianoosh Asa ,یادبودی برای کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_237.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays a commemoration for Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس یادبودی را برای کیانوش آسا که در اتفاقات پس ازانتخابات ۸۸ کشته شد نشان میدهد.,Protest / Police Brutality ,تظاهرات / درندگی پلیس,Kianoosh Asa,کیانوش آسا,Commemorating Kianoosh Asa ,یادبودی برای کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_238.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس کیانوش آسا را که در اتفاقات پس از انتخابات ۸۸ کشته شد نشان میدهد.,Police Brutality ,درندگی پلیس,Kianoosh Asa,کیانوش آسا,Kianoosh Asa,کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_239.jpg,۱۳۸۸/۰۴/۰۷,06/28/2009,2009-06-28,,,Kermanshah,کرمانشاه,Iran,ایران,"The photo displays a commemoration for Kianoosh Asa, who was murdered in the aftermath of the 2009 election.",عکس یادبودی را برای کیانوش آسا که در اتفاقات پس ازانتخابات ۸۸ کشته شد نشان میدهد.,Protest / Police Brutality ,تظاهرات / درندگی پلیس,Kianoosh Asa,کیانوش آسا,Commemorating Kianoosh Asa ,یادبودی برای کیانوش آسا,still image,"34.327692, 47.077769",color photographs,عکس رنگی‌
photos4_240.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays a commemoration for Amir Javadifar, who died under torture at the Kahrizak Detention Center after being detained at a demonstration.",عکس مراسم یادبودی را برای امیر جوادیفر که در بازداشتگاه کهریزک زیر شکنجه کشته شد نشان میدهد.,Funeral,ترحیم,Amir Javadifar,امیر جوادیفر,Commemorating Amir Javadifar,یادبودی برای امیر جوادیفر,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_241.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays the father of Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس پدر محسن روح الامینی را که زیر شکنجه در بازداشتگاه کهریزک کشته شد نشان میدهد.,Victims' Families,خانواده قربانیان,Mohsen Rouholamini,محسن روح الامینی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_242.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays the father of Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس پدر محسن روح الامینی را که زیر شکنجه در بازداشتگاه کهریزک کشته شد نشان میدهد.,Victims' Families,خانواده قربانیان,Mohsen Rouholamini,محسن روح الامینی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_243.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays the father of Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس پدر محسن روح الامینی را که زیر شکنجه در بازداشتگاه کهریزک کشته شد نشان میدهد.,Victims' Families,خانواده قربانیان,Mohsen Rouholamini,محسن روح الامینی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_244.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays a commemoration for Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس مراسم یادبودی را برای محسن روح الامینی که در بازداشتگاه کهریزک زیر شکنجه کشته شد نشان میدهد.,Victims' Families,خانواده قربانیان,Mohsen Rouholamini,محسن روح الامینی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_245.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays Mohsen Rezaee at a commemoration for Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس محسن رضایی را در مراسم یادبودی برای محسن روح الامینی که زیر شکنجه در بازداشتگاه کهریزک کشته شد نشان میدهد.,Funeral,ترحیم,Mohsen Rouholamini / Mohsen Rezaee,محسن روح الامینی / محسن رضایی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_246.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays Mohsen Rezaee at a commemoration for Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس محسن رضایی را در مراسم یادبودی برای محسن روح الامینی که زیر شکنجه در بازداشتگاه کهریزک کشته شد نشان میدهد.,Funeral,ترحیم,Mohsen Rouholamini / Mohsen Rezaee,محسن روح الامینی / محسن رضایی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_247.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays a commemoration for Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس مراسم یادبودی را برای محسن روح الامینی که در بازداشتگاه کهریزک زیر شکنجه کشته شد نشان میدهد.,Victims' Families / Funeral,خانواده قربانیان / ترحیم,Mohsen Rouholamini,محسن روح الامینی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_248.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays a commemoration for Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس مراسم یادبودی را برای محسن روح الامینی که در بازداشتگاه کهریزک زیر شکنجه کشته شد نشان میدهد.,Funeral,ترحیم,Mohsen Rouholamini,محسن روح الامینی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_249.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays a commemoration for Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس مراسم یادبودی را برای محسن روح الامینی که در بازداشتگاه کهریزک زیر شکنجه کشته شد نشان میدهد.,Funeral,ترحیم,Mohsen Rouholamini,محسن روح الامینی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_250.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays a commemoration for Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس مراسم یادبودی را برای محسن روح الامینی که در بازداشتگاه کهریزک زیر شکنجه کشته شد نشان میدهد.,Funeral,ترحیم,Mohsen Rouholamini,محسن روح الامینی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_251.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays Mohsen Rezaee at a commemoration for Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس محسن رضایی را در مراسم یادبودی برای محسن روح الامینی که زیر شکنجه در بازداشتگاه کهریزک کشته شد نشان میدهد.,Funeral,ترحیم,Mohsen Rouholamini,محسن روح الامینی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_252.jpg,1388,2009,2009,,,Tehran,تهران,Iran,ایران,"The photo displays a commemoration for Mohsen Rouholamini, who died under torture at the Kahrizak Detention Center.",عکس مراسم یادبودی را برای محسن روح الامینی که در بازداشتگاه کهریزک زیر شکنجه کشته شد نشان میدهد.,Funeral,ترحیم,Mohsen Rouholamini,محسن روح الامینی,Commemorating Mohsen Rouholamini,یادبودی برای محسن روح الامینی,still image,"35.689198, 51.388974",color photographs,عکس رنگی‌
photos4_253.jpg,۱۳۸۸/۰۴/۲۵,07/16/2009,2009-07-16,Kahrizak Detention Center,بازداشتگاه کهریزک ,Tehran,تهران,Iran,ایران,"The photo displays Mohammad Kamrani, who was murdered under torture at Kahrizak Detention Center.",عکس محمد کامرانی را که در بازداشتگاه کهریزک تحت شکنجه به قتل رسید نشان میدهد.,Police Brutality ,درندگی پلیس,Mohammad Kamrani ,محمد کامرانی,Mohammad Kamrani ,محمد کامرانی,still image,"35.399028, 51.37618",color photographs,عکس رنگی‌
photos4_254.jpg,۱۳۸۸/۰۴/۲۵,07/16/2009,2009-07-16,Kahrizak Detention Center,بازداشتگاه کهریزک ,Tehran,تهران,Iran,ایران,"The photo displays Mohammad Kamrani, who was murdered under torture at Kahrizak Detention Center.",عکس محمد کامرانی را که در بازداشتگاه کهریزک تحت شکنجه به قتل رسید نشان میدهد.,Police Brutality ,درندگی پلیس,Mohammad Kamrani ,محمد کامرانی,Mohammad Kamrani ,محمد کامرانی,still image,"35.399028, 51.37618",color photographs,عکس رنگی‌
photos4_255.jpg,۱۳۸۸/۰۴/۲۵,07/16/2009,2009-07-16,Kahrizak Detention Center,بازداشتگاه کهریزک ,Tehran,تهران,Iran,ایران,"The photo displays Mohammad Kamrani, who was murdered under torture at Kahrizak Detention Center.",عکس محمد کامرانی را که در بازداشتگاه کهریزک تحت شکنجه به قتل رسید نشان میدهد.,Police Brutality ,درندگی پلیس,Mohammad Kamrani ,محمد کامرانی,Mohammad Kamrani ,محمد کامرانی,still image,"35.399028, 51.37618",color photographs,عکس رنگی‌
photos4_256.jpg,۱۳۸۸/۰۴/۲۵,07/16/2009,2009-07-16,Kahrizak Detention Center,بازداشتگاه کهریزک ,Tehran,تهران,Iran,ایران,"The photo displays Mohammad Kamrani, who was murdered under torture at Kahrizak Detention Center.",عکس محمد کامرانی را که در بازداشتگاه کهریزک تحت شکنجه به قتل رسید نشان میدهد.,Police Brutality ,درندگی پلیس,Mohammad Kamrani ,محمد کامرانی,Mohammad Kamrani ,محمد کامرانی,still image,"35.399028, 51.37618",color photographs,عکس رنگی‌
photos4_257.jpg,۱۳۸۸/۰۴/۲۵,07/16/2009,2009-07-16,Kahrizak Detention Center,بازداشتگاه کهریزک ,Tehran,تهران,Iran,ایران,"The photo displays Mohammad Kamrani, who was murdered under torture at Kahrizak Detention Center.",عکس محمد کامرانی را که در بازداشتگاه کهریزک تحت شکنجه به قتل رسید نشان میدهد.,Police Brutality ,درندگی پلیس,Mohammad Kamrani ,محمد کامرانی,Mohammad Kamrani ,محمد کامرانی,still image,"35.399028, 51.37618",color photographs,عکس رنگی‌
photos4_258.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,"The photo displays Shahram Farajzadeh Taran, who was ran over by a police car at a demonstration.",عکس شهرام فرجزاده طارانی را که در تظاهرات روز عاشورا با مشین پلیس به زیر گرفته شد نشان میدهد.,Police Brutality ,درندگی پلیس,Shahram Farajzadeh Tarani ,شهرام فرجزاده طارانی,Victim Ran over by Police Car,قربانی زیر گرفته شدن ماشین پلیس,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_259.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration.,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد.,Tribute,یادبود,Shahram Farajzadeh Tarani ,شهرام فرجزاده طارانی ,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_260.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration.,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد.,Tribute,یادبود,Shahram Farajzadeh Tarani ,شهرام فرجزاده طارانی ,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_261.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration. Shahram's family is present here. ,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد. خانواده شهرام در اینجا حضور دارند.,Tribute,یادبود,Shahram Farajzadeh Tarani ,شهرام فرجزاده طارانی ,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_262.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration. Neda Agha-Soltan's mother and Shahram's family are present here. ,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد. مادر ندا آقاسلطان و خانواده شهرام در اینجا حضور دارند.,Tribute,یادبود,Shahram Farajzadeh Tarani / Neda Agha-Soltan,شهرام فرجزاده طارانی / ندا آقاسلطان,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_263.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration.,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد.,Tribute,یادبود,Shahram Farajzadeh Tarani ,شهرام فرجزاده طارانی,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_264.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration. Neda Agha-Soltan's mother and Shahram's family are present here. ,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد. مادر ندا آقاسلطان و خانواده شهرام در اینجا حضور دارند.,Tribute,یادبود,Shahram Farajzadeh Tarani / Neda Agha-Soltan,شهرام فرجزاده طارانی / ندا آقاسلطان,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_265.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration.,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد.,Tribute,یادبود,Shahram Farajzadeh Tarani ,شهرام فرجزاده طارانی,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_266.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration.,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد.,Tribute,یادبود,Shahram Farajzadeh Tarani ,شهرام فرجزاده طارانی,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_267.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration. Neda Agha-Soltan's mother and Shahram's family are present here. ,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد. مادر ندا آقاسلطان و خانواده شهرام در اینجا حضور دارند.,Tribute,یادبود,Shahram Farajzadeh Tarani / Neda Agha-Soltan,شهرام فرجزاده طارانی / ندا آقاسلطان,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_268.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration. Neda Agha-Soltan's mother and Shahram's family are present here. ,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد. مادر ندا آقاسلطان و خانواده شهرام در اینجا حضور دارند.,Tribute,یادبود,Shahram Farajzadeh Tarani / Neda Agha-Soltan,شهرام فرجزاده طارانی / ندا آقاسلطان,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_269.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration.,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد.,Tribute,یادبود,Shahram Farajzadeh Tarani ,شهرام فرجزاده طارانی,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_270.jpg,۱۳۸۹/۰۶/۰۱,08/23/2010,2010-08-23,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,The photo displays a memorial held for Shahram Farajzadeh Tarani on his birthday. Shahram was ran over by a police car at a demonstration.,عکس مراسم یادبودی را برای شهرام فرجزاده طارانی که در روز تولدش برگزار شد نشان میدهد. شهرام در تظاهرات روز عاشورا توسط ماشین پلیسی زیر گرفته شد.,Tribute,یادبود,Shahram Farajzadeh Tarani ,شهرام فرجزاده طارانی,Memorial for Shahram Farajzadeh,یادبود برای شهرام فرجزاده,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_271.jpg,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,"The photo displays Shahram Farajzadeh Taran, who was ran over by a police car at a demonstration.",عکس شهرام فرجزاده طارانی را که در تظاهرات روز عاشورا با مشین پلیس به زیر گرفته شد نشان میدهد.,Police Brutality ,درندگی پلیس,Shahram Farajzadeh Tarani ,شهرام فرجزاده طارانی,Victim Ran over by Police Car,قربانی زیر گرفته شدن ماشین پلیس,still image,"35.701231, 51.404551",color photographs,عکس رنگی‌
photos4_273.jpg,1388,2009,2009,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Neda Agha-Soltan's mother. Neda was fatally shot during protest in the 2009 election aftermath.,عکس مادر ندا آقا سلطان را نشان میدهد. ندا در تظاهرات در اتفاقات پس از انتخابات ۸۸ به ضرب گلوله به قتل رسید.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan / Mehdi Karroubi,ندا آقاسلطان / مهدی کروبی,Neda Agha-Soltan's Mother ,مادر ندا آقاسلطان ,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_274.jpg,1388,2009,2009,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays Mehdi Karroubi and Neda Agha-Soltan’s parents. Neda was fatally shot during protest in the 2009 election aftermath.,عکس مهدی کروبی و والدین ندا آقا سلطان را نشان میدهد. ندا در تظاهرات در اتفاقات پس از انتخابات ۸۸ به ضرب گلوله به قتل رسید.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan / Mehdi Karroubi,ندا آقاسلطان / مهدی کروبی,Karroubi's Visit to Agha-Soltan's Family,دیدار کروبی از خانواده آقاسلطان,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
photos4_275.jpg,1388,2009,2009,Amir Abad,امیر آباد,Tehran,تهران,Iran,ایران,The photo displays mothers of Neda Agha-Soltan and Sohrab Aarabi holding pictures of their children.,عکس مادران ندا آقاسلطان و سهراب اعرابی را با عکس فرزندانشان به دست نشان میدهد.,Victims' Families,خانواده قربانیان,Neda Agha-Soltan / Sohrab Aarabi / Parvin Fahimi,ندا آقاسلطان / سهراب اعرابی / پروین فهیمی,Mourning Mothers,مادران سوگوار,still image,"35.739097, 51.391597",color photographs,عکس رنگی‌
